site,date,n_scenes,scenes,coverage,cloud_frac,valid_frac,blue_median,mndwi_thr,thr_method,water_nir_green,water_blue,site_ha,water_ha,water_frac,wet_veg_ha,ndwi_water_ha,scl_water_ha,ndti_mean,ndci_mean,ndci_p90,bloom_frac,quality,processed_at
camargue,2024-12-17,2,S2B_31TEH_20241217_0_L2A;S2B_31TFH_20241217_0_L2A,0.0007,0.65,0.0002,0.0635,0.0,fijo,,,77071.7,14.2,0.7946,1.1,13.3,17.9,-0.1473,-0.0562,0.0083,0.0,sin_datos,2026-09-03T17:13:40+00:00
camargue,2024-12-19,3,S2A_31TEJ_20241219_0_L2A;S2A_31TFH_20241219_0_L2A;S2C_31TFH_20241219_1_L2A,0.0423,0.5638,0.0184,0.0001,0.168,otsu,0.007,0.0001,77071.7,302.4,0.2129,30.2,320.2,571.0,-0.6905,0.0259,0.4856,0.2169,sin_datos,2026-09-03T17:14:55+00:00
camargue,2024-12-24,4,S2B_31TEH_20241224_0_L2A;S2B_31TEJ_20241224_0_L2A;S2B_31TFH_20241224_0_L2A;S2B_31TFJ_20241224_0_L2A,1.0,0.002,0.998,0.0668,0.207,otsu,0.741,0.0954,77071.7,23200.0,0.3016,1018.4,20703.2,29470.6,-0.0223,0.0256,0.0852,0.0119,ok,2026-09-03T17:14:55+00:00
camargue,2024-12-27,4,S2B_31TEH_20241227_0_L2A;S2B_31TEJ_20241227_0_L2A;S2B_31TFH_20241227_0_L2A;S2B_31TFJ_20241227_0_L2A,1.0,0.002,0.998,0.0596,0.2695,otsu,0.338,0.0727,77071.7,23251.4,0.3023,973.9,22231.8,29414.2,-0.1679,-0.043,0.0892,0.0212,ok,2026-09-03T17:14:55+00:00
camargue,2024-12-29,4,S2A_31TEH_20241229_0_L2A;S2A_31TEJ_20241229_0_L2A;S2A_31TFH_20241229_0_L2A;S2A_31TFJ_20241229_0_L2A,1.0,0.0013,0.9987,0.054,0.2539,otsu,0.264,0.0606,77071.7,22977.4,0.2985,707.0,22197.6,29440.6,-0.1956,-0.05,0.1029,0.0266,ok,2026-09-03T17:14:55+00:00
camargue,2025-01-03,2,S2B_31TFH_20250103_0_L2A;S2B_31TFJ_20250103_0_L2A,1.0,0.976,0.024,0.0457,0.2852,otsu,1.087,0.0445,77071.7,578.2,0.312,9.1,629.6,1311.0,-0.0703,0.0289,0.1345,0.031,nublado,2026-09-03T17:14:55+00:00
camargue,2025-01-08,4,S2A_31TEH_20250108_0_L2A;S2A_31TEJ_20250108_0_L2A;S2A_31TFH_20250108_0_L2A;S2A_31TFJ_20250108_0_L2A,1.0,0.2893,0.7107,0.0591,0.2383,otsu,0.286,0.0681,77071.7,16017.3,0.2924,386.6,15654.9,20385.4,-0.164,0.0232,0.1505,0.0373,nublado,2026-09-03T17:14:55+00:00
camargue,2025-01-11,2,S2A_31TEH_20250111_0_L2A;S2A_31TEJ_20250111_0_L2A,0.0416,0.9346,0.0027,0.0032,0.0586,otsu,0.354,0.0103,77071.7,54.7,0.2611,1.3,51.8,88.5,-0.1416,-0.052,0.1109,0.0409,sin_datos,2026-09-03T17:14:55+00:00
camargue,2025-01-13,4,S2B_31TEH_20250113_0_L2A;S2B_31TEJ_20250113_0_L2A;S2B_31TFH_20250113_0_L2A;S2B_31TFJ_20250113_0_L2A,1.0,0.0014,0.9986,0.0792,0.2383,otsu,0.979,0.1066,77071.7,24129.1,0.3135,708.2,15886.2,29941.6,0.0023,0.0314,0.0752,0.0133,ok,2026-09-03T17:14:55+00:00
camargue,2025-01-16,4,S2B_31TEH_20250116_0_L2A;S2B_31TEJ_20250116_0_L2A;S2B_31TFH_20250116_0_L2A;S2B_31TFJ_20250116_0_L2A,1.0,0.0472,0.9528,0.0738,0.2539,otsu,0.565,0.1035,77071.7,22110.6,0.3011,574.1,21068.3,26894.1,-0.0577,0.0156,0.0839,0.0119,ok,2026-09-03T17:14:55+00:00
camargue,2025-01-18,1,S2A_31TFJ_20250118_0_L2A,1.0,0.94,0.06,0.0684,0.0508,otsu,1.363,0.0516,77071.7,109.3,0.0236,13.9,81.4,190.7,-0.0061,0.0167,0.0947,0.0029,nublado,2026-09-03T17:14:55+00:00
camargue,2025-01-23,4,S2B_31TEH_20250123_0_L2A;S2B_31TEJ_20250123_0_L2A;S2B_31TFH_20250123_0_L2A;S2B_31TFJ_20250123_0_L2A,1.0,0.0523,0.9477,0.0553,0.2383,otsu,0.203,0.0744,77071.7,23644.5,0.3237,842.1,23059.7,28826.1,-0.1887,0.0068,0.1539,0.0524,ok,2026-09-03T17:14:55+00:00
camargue,2025-01-28,3,S2C_31TEH_20250128_0_L2A;S2C_31TFH_20250128_0_L2A;S2C_31TFJ_20250128_0_L2A,1.0,0.6253,0.3747,0.0001,-0.2227,otsu,0.015,0.0001,77071.7,13816.6,0.4785,3043.5,7159.7,16166.4,-0.2025,0.0607,0.3768,0.1572,nublado,2026-09-03T17:16:00+00:00
camargue,2025-01-31,1,S2C_31TFH_20250131_0_L2A,0.0007,0.1313,0.0006,0.0001,0.0,fijo,1.0,0.0001,77071.7,8.0,0.1799,1.1,8.0,24.8,-0.7347,-0.1826,0.0,0.0,sin_datos,2026-09-03T17:14:55+00:00
camargue,2025-02-05,4,S2B_31TEH_20250205_0_L2A;S2B_31TEJ_20250205_0_L2A;S2B_31TFH_20250205_0_L2A;S2B_31TFJ_20250205_0_L2A,1.0,0.0011,0.9989,0.0577,0.2461,otsu,0.437,0.0805,77071.7,26166.2,0.3399,963.8,24740.2,31005.1,-0.1021,0.0053,0.1159,0.0308,ok,2026-09-03T17:16:00+00:00
camargue,2025-02-15,4,S2B_31TEH_20250215_0_L2A;S2B_31TEJ_20250215_0_L2A;S2B_31TFH_20250215_0_L2A;S2B_31TFJ_20250215_0_L2A,1.0,0.0221,0.9779,0.0001,-0.2539,otsu,0.007,0.0001,77071.7,31702.4,0.4206,10621.0,17898.4,30969.8,-0.1991,-0.0094,0.1596,0.0817,espectro_anomalo,2026-09-03T17:16:00+00:00
camargue,2025-02-27,3,S2C_31TEJ_20250227_0_L2A;S2C_31TFH_20250227_0_L2A;S2C_31TFJ_20250227_0_L2A,1.0,0.1857,0.8143,0.0001,-0.2773,otsu,1.0,0.0001,77071.7,24711.2,0.3937,3319.4,10598.7,25096.2,-0.3667,0.0314,0.0,0.06,espectro_anomalo,2026-09-03T17:16:00+00:00
camargue,2025-03-02,3,S2C_31TEJ_20250302_0_L2A;S2C_31TFH_20250302_0_L2A;S2C_31TFJ_20250302_0_L2A,1.0,0.3475,0.6525,0.0001,-0.3398,otsu,1.0,0.0001,77071.7,18825.4,0.3744,4539.7,6630.6,16510.9,-0.1861,-0.0247,0.0,0.0525,nublado,2026-09-03T17:16:00+00:00
camargue,2025-03-12,4,S2C_31TEH_20250312_0_L2A;S2C_31TEJ_20250312_0_L2A;S2C_31TFH_20250312_0_L2A;S2C_31TFJ_20250312_0_L2A,1.0,0.575,0.425,0.0668,0.1914,otsu,0.377,0.0794,77071.7,10068.3,0.3073,296.0,12084.3,13913.9,-0.1994,-0.0076,0.157,0.0274,nublado,2026-09-03T17:16:00+00:00
camargue,2025-03-17,4,S2B_31TEH_20250317_0_L2A;S2B_31TEJ_20250317_0_L2A;S2B_31TFH_20250317_0_L2A;S2B_31TFJ_20250317_0_L2A,1.0,0.001,0.999,0.0552,0.2383,otsu,0.283,0.0656,77071.7,27144.5,0.3525,1149.6,25901.6,30710.4,-0.1687,0.0001,0.1454,0.0361,ok,2026-09-03T17:16:00+00:00
camargue,2025-03-22,1,S2C_31TEH_20250322_0_L2A,0.0,0.0,0.0,,0.0,fijo,,,77071.7,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T17:16:00+00:00
camargue,2025-03-24,4,S2A_31TEH_20250324_1_L2A;S2A_31TFH_20250324_1_L2A;S2B_31TEH_20250324_0_L2A;S2B_31TFH_20250324_0_L2A,0.0007,1.0,0.0,,0.0,fijo,,,77071.7,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T17:16:00+00:00
camargue,2025-03-27,4,S2B_31TEH_20250327_0_L2A;S2B_31TEJ_20250327_0_L2A;S2B_31TFH_20250327_0_L2A;S2B_31TFJ_20250327_0_L2A,1.0,0.0033,0.9967,0.0655,0.1758,otsu,0.483,0.0898,77071.7,28440.5,0.3702,1405.4,26914.1,31074.1,-0.0821,0.035,0.1309,0.0208,ok,2026-09-03T17:16:00+00:00
camargue,2025-03-29,2,S2C_31TEJ_20250329_0_L2A;S2C_31TFJ_20250329_0_L2A,1.0,0.4078,0.5922,0.0759,0.168,otsu,0.824,0.0877,77071.7,20213.1,0.4429,442.6,17075.7,22354.7,-0.0096,0.0324,0.0768,0.0089,nublado,2026-09-03T17:16:00+00:00
camargue,2025-03-31,4,S2A_31TEH_20250331_0_L2A;S2A_31TEJ_20250331_0_L2A;S2A_31TFH_20250331_0_L2A;S2A_31TFJ_20250331_0_L2A,1.0,0.0056,0.9944,0.0728,0.1914,otsu,0.981,0.098,77071.7,27344.6,0.3568,1040.6,14659.8,30357.6,0.0173,0.049,0.0886,0.0111,ok,2026-09-03T17:16:00+00:00
camargue,2025-04-01,4,S2C_31TEH_20250401_0_L2A;S2C_31TEJ_20250401_0_L2A;S2C_31TFH_20250401_0_L2A;S2C_31TFJ_20250401_0_L2A,1.0,0.0059,0.9941,0.0621,0.2227,otsu,0.391,0.0784,77071.7,26948.5,0.3517,810.4,25856.8,30408.6,-0.0927,0.0127,0.1289,0.0287,ok,2026-09-03T17:17:02+00:00
camargue,2025-04-06,4,S2B_31TEH_20250406_0_L2A;S2B_31TEJ_20250406_0_L2A;S2B_31TFH_20250406_0_L2A;S2B_31TFJ_20250406_0_L2A,1.0,0.0043,0.9957,0.0661,0.1133,otsu,0.435,0.0726,77071.7,27033.0,0.3523,1629.1,25081.9,29447.4,-0.1305,0.0273,0.1609,0.0287,ok,2026-09-03T17:17:02+00:00
camargue,2025-04-08,4,S2C_31TEH_20250408_0_L2A;S2C_31TEJ_20250408_0_L2A;S2C_31TFH_20250408_0_L2A;S2C_31TFJ_20250408_0_L2A,1.0,0.263,0.737,0.061,0.2227,otsu,0.246,0.0576,77071.7,23264.2,0.4096,616.6,22705.4,26748.5,-0.207,-0.0145,0.1862,0.0769,nublado,2026-09-03T17:17:02+00:00
camargue,2025-04-10,4,S2A_31TEH_20250410_0_L2A;S2A_31TEJ_20250410_0_L2A;S2A_31TFH_20250410_0_L2A;S2A_31TFJ_20250410_0_L2A,1.0,0.6314,0.3686,0.0886,0.3008,otsu,0.314,0.0858,77071.7,15792.5,0.5559,140.5,16509.4,18169.4,-0.2026,0.0053,0.1581,0.0219,nublado,2026-09-03T17:17:02+00:00
camargue,2025-04-11,3,S2C_31TEH_20250411_0_L2A;S2C_31TEJ_20250411_0_L2A;S2C_31TFH_20250411_0_L2A,0.0423,0.8431,0.0067,0.084,0.0742,otsu,0.931,0.0712,77071.7,149.4,0.2895,29.8,133.9,198.4,-0.0999,0.063,0.1512,0.0439,sin_datos,2026-09-03T17:17:02+00:00
camargue,2025-04-18,4,S2C_31TEH_20250418_0_L2A;S2C_31TEJ_20250418_0_L2A;S2C_31TFH_20250418_0_L2A;S2C_31TFJ_20250418_0_L2A,1.0,0.0016,0.9984,0.0558,0.2383,otsu,0.262,0.0613,77071.7,25823.4,0.3356,1249.6,24697.0,29619.4,-0.1799,-0.0043,0.1954,0.0889,ok,2026-09-03T17:17:02+00:00
camargue,2025-04-20,3,S2A_31TEH_20250420_0_L2A;S2A_31TEJ_20250420_0_L2A;S2A_31TFJ_20250420_0_L2A,1.0,0.0545,0.9455,0.0677,0.1992,otsu,0.407,0.0831,77071.7,24854.2,0.3411,1236.5,23539.8,27344.2,-0.108,0.0362,0.1648,0.0399,ok,2026-09-03T17:17:02+00:00
camargue,2025-04-21,4,S2C_31TEH_20250421_0_L2A;S2C_31TEJ_20250421_0_L2A;S2C_31TFH_20250421_0_L2A;S2C_31TFJ_20250421_0_L2A,1.0,0.1132,0.8868,0.0594,0.1992,otsu,0.274,0.0647,77071.7,24653.9,0.3607,1115.7,23639.7,27797.4,-0.195,-0.0119,0.1837,0.0708,ok,2026-09-03T17:17:02+00:00
camargue,2025-04-23,2,S2A_31TFH_20250423_1_L2A;S2B_31TFH_20250423_0_L2A,0.0007,1.0,0.0,,0.0,fijo,,,77071.7,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T17:17:02+00:00
camargue,2025-04-28,4,S2C_31TEH_20250428_0_L2A;S2C_31TEJ_20250428_0_L2A;S2C_31TFH_20250428_0_L2A;S2C_31TFJ_20250428_0_L2A,1.0,0.7512,0.2488,0.0916,0.1445,otsu,0.58,0.0888,77071.7,8031.0,0.4188,93.8,9405.8,10327.8,-0.1742,-0.0265,0.0869,0.0075,nublado,2026-09-03T17:17:02+00:00
camargue,2025-04-30,4,S2A_31TEH_20250430_0_L2A;S2A_31TEJ_20250430_0_L2A;S2A_31TFH_20250430_0_L2A;S2A_31TFJ_20250430_0_L2A,1.0,0.0039,0.9961,0.053,0.2461,otsu,0.224,0.0505,77071.7,24483.4,0.3189,1339.2,23332.2,28585.9,-0.2037,0.0055,0.1644,0.0495,ok,2026-09-03T17:17:02+00:00
camargue,2025-05-01,4,S2C_31TEH_20250501_0_L2A;S2C_31TEJ_20250501_0_L2A;S2C_31TFH_20250501_0_L2A;S2C_31TFJ_20250501_0_L2A,1.0,0.0046,0.9954,0.055,0.1289,otsu,0.407,0.0581,77071.7,24894.9,0.3245,2113.1,22893.9,27840.3,-0.1675,-0.0082,0.1328,0.0293,ok,2026-09-03T17:17:02+00:00
camargue,2025-05-03,8,S2A_31TEH_20250503_1_L2A;S2A_31TEJ_20250503_1_L2A;S2A_31TFH_20250503_1_L2A;S2A_31TFJ_20250503_1_L2A;S2B_31TEH_20250503_0_L2A;S2B_31TEJ_20250503_0_L2A;S2B_31TFH_20250503_0_L2A;S2B_31TFJ_20250503_0_L2A,1.0,0.4472,0.5528,0.0898,0.0898,otsu,0.563,0.0929,77071.7,14869.1,0.349,855.5,14189.0,17356.2,-0.09,0.0226,0.1027,0.0105,nublado,2026-09-03T17:18:21+00:00
camargue,2025-05-06,2,S2B_31TEH_20250506_0_L2A;S2B_31TFH_20250506_0_L2A,0.0007,1.0,0.0,,0.0,fijo,,,77071.7,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T17:18:21+00:00
camargue,2025-05-08,3,S2C_31TEH_20250508_0_L2A;S2C_31TEJ_20250508_0_L2A;S2C_31TFH_20250508_0_L2A,0.0423,0.2985,0.0297,0.0641,0.1836,otsu,0.475,0.0654,77071.7,655.0,0.2859,95.2,609.3,810.1,-0.1293,0.0547,0.209,0.1077,sin_datos,2026-09-03T17:18:21+00:00
camargue,2025-05-10,3,S2A_31TEH_20250510_0_L2A;S2A_31TFH_20250510_0_L2A;S2A_31TFJ_20250510_0_L2A,1.0,0.4487,0.5513,0.0874,0.1367,otsu,0.557,0.0923,77071.7,16917.4,0.3982,745.8,17245.1,20324.3,-0.0994,0.0143,0.1033,0.0162,nublado,2026-09-03T17:18:21+00:00
camargue,2025-05-11,1,S2C_31TEH_20250511_0_L2A,0.0,0.0,0.0,,0.0,fijo,,,77071.7,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T17:18:21+00:00
camargue,2025-05-13,8,S2A_31TEH_20250513_1_L2A;S2A_31TEJ_20250513_1_L2A;S2A_31TFH_20250513_1_L2A;S2A_31TFJ_20250513_1_L2A;S2B_31TEH_20250513_0_L2A;S2B_31TEJ_20250513_0_L2A;S2B_31TFH_20250513_0_L2A;S2B_31TFJ_20250513_0_L2A,1.0,0.1918,0.8082,0.0612,0.2305,otsu,0.32,0.0658,77071.7,18829.8,0.3023,1480.2,17052.5,21206.4,-0.1193,0.0071,0.1312,0.0299,ok,2026-09-03T17:18:21+00:00
camargue,2025-05-16,4,S2B_31TEH_20250516_0_L2A;S2B_31TEJ_20250516_0_L2A;S2B_31TFH_20250516_0_L2A;S2B_31TFJ_20250516_0_L2A,1.0,0.6657,0.3343,0.099,0.1133,otsu,0.561,0.1312,77071.7,9888.8,0.3839,834.2,9273.3,9810.1,-0.0693,0.0104,0.0769,0.0071,nublado,2026-09-03T17:18:21+00:00
camargue,2025-05-18,4,S2C_31TEH_20250518_0_L2A;S2C_31TEJ_20250518_0_L2A;S2C_31TFH_20250518_0_L2A;S2C_31TFJ_20250518_0_L2A,1.0,0.1246,0.8754,0.06,0.1992,otsu,0.341,0.0585,77071.7,21652.3,0.3209,1937.9,19097.4,23724.5,-0.158,-0.033,0.1226,0.0274,ok,2026-09-03T17:18:21+00:00
camargue,2025-05-20,3,S2A_31TEH_20250520_0_L2A;S2A_31TEJ_20250520_0_L2A;S2A_31TFH_20250520_0_L2A,0.0423,0.8491,0.0064,0.0895,0.0742,otsu,0.784,0.0993,77071.7,121.8,0.2464,9.1,110.7,132.6,-0.07,0.0454,0.113,0.0053,sin_datos,2026-09-03T17:18:21+00:00
camargue,2025-05-21,1,S2C_31TFH_20250521_0_L2A,0.0007,1.0,0.0,,0.0,fijo,,,77071.7,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T17:18:21+00:00
camargue,2025-05-23,8,S2A_31TEH_20250523_1_L2A;S2A_31TEJ_20250523_1_L2A;S2A_31TFH_20250523_1_L2A;S2A_31TFJ_20250523_1_L2A;S2B_31TEH_20250523_0_L2A;S2B_31TEJ_20250523_0_L2A;S2B_31TFH_20250523_0_L2A;S2B_31TFJ_20250523_0_L2A,1.0,0.0739,0.9261,0.0858,0.1445,otsu,0.762,0.107,77071.7,25993.3,0.3642,2818.4,21148.6,27599.5,-0.0151,0.0292,0.0974,0.0071,ok,2026-09-03T17:20:02+00:00
camargue,2025-05-26,4,S2B_31TEH_20250526_0_L2A;S2B_31TEJ_20250526_0_L2A;S2B_31TFH_20250526_0_L2A;S2B_31TFJ_20250526_0_L2A,1.0,0.6355,0.3645,0.0877,0.082,otsu,0.633,0.11,77071.7,12009.8,0.4275,1191.7,9774.9,12449.9,-0.0411,0.0275,0.1094,0.0127,nublado,2026-09-03T17:18:21+00:00
camargue,2025-05-28,4,S2C_31TEH_20250528_0_L2A;S2C_31TEJ_20250528_0_L2A;S2C_31TFH_20250528_0_L2A;S2C_31TFJ_20250528_0_L2A,1.0,0.0473,0.9527,0.0639,0.1523,otsu,0.336,0.066,77071.7,24466.9,0.3332,2978.4,20947.5,25836.5,-0.1184,-0.0183,0.1285,0.0235,ok,2026-09-03T17:18:21+00:00
camargue,2025-05-30,4,S2A_31TEH_20250530_0_L2A;S2A_31TEJ_20250530_0_L2A;S2A_31TFH_20250530_0_L2A;S2A_31TFJ_20250530_0_L2A,1.0,0.016,0.984,0.0618,0.2383,otsu,0.276,0.0599,77071.7,25131.7,0.3314,2739.8,22209.1,27899.4,-0.1462,-0.0145,0.134,0.0296,ok,2026-09-03T17:20:02+00:00
camargue,2025-05-31,4,S2C_31TEH_20250531_0_L2A;S2C_31TEJ_20250531_0_L2A;S2C_31TFH_20250531_0_L2A;S2C_31TFJ_20250531_0_L2A,1.0,0.2139,0.7861,0.0839,-0.043,otsu,0.632,0.1077,77071.7,19745.8,0.3259,4217.1,16820.0,19143.8,-0.0614,0.025,0.1144,0.0125,nublado,2026-09-03T17:20:02+00:00
camargue,2025-06-07,3,S2C_31TEH_20250607_0_L2A;S2C_31TFH_20250607_0_L2A;S2C_31TFJ_20250607_0_L2A,1.0,0.5812,0.4188,0.0882,0.1992,otsu,0.243,0.0798,77071.7,13333.9,0.4131,796.5,12927.2,14267.7,-0.1853,-0.0318,0.1165,0.024,nublado,2026-09-03T17:20:02+00:00
camargue,2025-06-09,4,S2A_31TEH_20250609_0_L2A;S2A_31TEJ_20250609_0_L2A;S2A_31TFH_20250609_0_L2A;S2A_31TFJ_20250609_0_L2A,1.0,0.0153,0.9847,0.057,0.1289,otsu,0.557,0.0816,77071.7,23349.1,0.3077,3971.8,21184.2,27169.0,-0.0429,0.0232,0.1341,0.041,ok,2026-09-03T17:20:02+00:00
camargue,2025-06-10,4,S2C_31TEH_20250610_0_L2A;S2C_31TEJ_20250610_0_L2A;S2C_31TFH_20250610_0_L2A;S2C_31TFJ_20250610_0_L2A,1.0,0.0142,0.9858,0.0622,0.1211,otsu,0.44,0.0671,77071.7,23243.5,0.3059,4695.4,21297.6,26738.9,-0.1411,-0.0118,0.1312,0.0282,ok,2026-09-03T17:20:02+00:00
camargue,2025-06-12,6,S2A_31TEJ_20250612_1_L2A;S2A_31TFH_20250612_1_L2A;S2A_31TFJ_20250612_1_L2A;S2B_31TEJ_20250612_0_L2A;S2B_31TFH_20250612_0_L2A;S2B_31TFJ_20250612_0_L2A,1.0,0.0221,0.9779,0.0753,0.0508,otsu,0.52,0.0852,77071.7,23495.4,0.3117,4513.8,21183.4,25836.2,-0.0929,0.0236,0.1201,0.0169,ok,2026-09-03T17:20:02+00:00
camargue,2025-06-17,4,S2C_31TEH_20250617_0_L2A;S2C_31TEJ_20250617_0_L2A;S2C_31TFH_20250617_0_L2A;S2C_31TFJ_20250617_0_L2A,1.0,0.0131,0.9869,0.068,0.1992,otsu,0.296,0.0741,77071.7,22283.2,0.293,3346.9,21264.8,26419.5,-0.1343,-0.0156,0.1354,0.0413,ok,2026-09-03T17:20:02+00:00
camargue,2025-06-19,4,S2A_31TEH_20250619_0_L2A;S2A_31TEJ_20250619_0_L2A;S2A_31TFH_20250619_0_L2A;S2A_31TFJ_20250619_0_L2A,1.0,0.0111,0.9889,0.0624,0.2305,otsu,0.274,0.0579,77071.7,21660.3,0.2842,2805.8,20956.3,26157.4,-0.1645,-0.0012,0.1374,0.0404,ok,2026-09-03T17:20:02+00:00
camargue,2025-06-22,8,S2A_31TEH_20250622_1_L2A;S2A_31TEJ_20250622_1_L2A;S2A_31TFH_20250622_1_L2A;S2A_31TFJ_20250622_1_L2A;S2B_31TEH_20250622_0_L2A;S2B_31TEJ_20250622_0_L2A;S2B_31TFH_20250622_0_L2A;S2B_31TFJ_20250622_0_L2A,1.0,0.0303,0.9697,0.0713,0.1289,otsu,0.415,0.0784,77071.7,21487.4,0.2875,2966.4,20533.9,25738.6,-0.1141,0.0182,0.1304,0.0328,ok,2026-09-03T17:20:02+00:00
camargue,2025-06-25,4,S2B_31TEH_20250625_0_L2A;S2B_31TEJ_20250625_0_L2A;S2B_31TFH_20250625_0_L2A;S2B_31TFJ_20250625_0_L2A,1.0,0.0975,0.9025,0.0761,-0.0898,otsu,0.756,0.1249,77071.7,17326.2,0.2491,4458.9,14455.4,19006.7,-0.0403,0.0392,0.1032,0.0047,ok,2026-09-03T17:20:02+00:00
camargue,2025-06-27,4,S2C_31TEH_20250627_0_L2A;S2C_31TEJ_20250627_0_L2A;S2C_31TFH_20250627_0_L2A;S2C_31TFJ_20250627_0_L2A,1.0,0.2034,0.7966,0.0648,0.0977,otsu,0.61,0.0843,77071.7,12340.2,0.201,1702.4,11294.4,15183.7,-0.0254,0.0353,0.1509,0.0524,nublado,2026-09-03T17:20:02+00:00
camargue,2025-06-29,4,S2A_31TEH_20250629_0_L2A;S2A_31TEJ_20250629_0_L2A;S2A_31TFH_20250629_0_L2A;S2A_31TFJ_20250629_0_L2A,1.0,0.0189,0.9811,0.0563,0.2227,otsu,0.254,0.0523,77071.7,20633.6,0.2729,1719.0,20281.0,25557.3,-0.1752,-0.0,0.1677,0.064,ok,2026-09-03T17:21:30+00:00
camargue,2025-06-30,4,S2C_31TEH_20250630_0_L2A;S2C_31TEJ_20250630_0_L2A;S2C_31TFH_20250630_0_L2A;S2C_31TFJ_20250630_0_L2A,1.0,0.018,0.982,0.0572,0.0586,otsu,0.478,0.0639,77071.7,21120.0,0.2791,2539.2,20207.5,25063.0,-0.1219,0.021,0.1574,0.0572,ok,2026-09-03T17:21:30+00:00
camargue,2025-07-02,8,S2A_31TEH_20250702_1_L2A;S2A_31TEJ_20250702_1_L2A;S2A_31TFH_20250702_1_L2A;S2A_31TFJ_20250702_1_L2A;S2B_31TEH_20250702_0_L2A;S2B_31TEJ_20250702_0_L2A;S2B_31TFH_20250702_0_L2A;S2B_31TFJ_20250702_0_L2A,1.0,0.0237,0.9763,0.0595,0.207,otsu,0.242,0.0546,77071.7,20578.1,0.2735,1719.2,20093.0,25479.2,-0.1721,0.0138,0.1739,0.0672,ok,2026-09-03T17:21:30+00:00
camargue,2025-07-05,4,S2B_31TEH_20250705_0_L2A;S2B_31TEJ_20250705_0_L2A;S2B_31TFH_20250705_0_L2A;S2B_31TFJ_20250705_0_L2A,1.0,0.0769,0.9231,0.0732,-0.0039,otsu,0.617,0.1062,77071.7,18356.6,0.258,2393.4,16719.8,21054.6,-0.0697,0.0333,0.1243,0.0245,ok,2026-09-03T17:21:30+00:00
camargue,2025-07-07,4,S2C_31TEH_20250707_0_L2A;S2C_31TEJ_20250707_0_L2A;S2C_31TFH_20250707_0_L2A;S2C_31TFJ_20250707_0_L2A,1.0,0.0925,0.9075,0.071,0.0977,otsu,0.453,0.0786,77071.7,20055.5,0.2867,1575.7,18956.8,24211.0,-0.0823,0.0041,0.1274,0.0291,ok,2026-09-03T17:21:30+00:00
camargue,2025-07-09,4,S2A_31TEH_20250709_0_L2A;S2A_31TEJ_20250709_0_L2A;S2A_31TFH_20250709_0_L2A;S2A_31TFJ_20250709_0_L2A,1.0,0.0243,0.9757,0.0753,0.1602,otsu,0.67,0.093,77071.7,20572.3,0.2736,1503.5,19046.9,24931.4,-0.0291,0.0259,0.1026,0.0163,ok,2026-09-03T17:21:30+00:00
camargue,2025-07-10,4,S2C_31TEH_20250710_0_L2A;S2C_31TEJ_20250710_0_L2A;S2C_31TFH_20250710_0_L2A;S2C_31TFJ_20250710_0_L2A,1.0,0.031,0.969,0.0728,0.0117,otsu,0.618,0.1057,77071.7,20429.6,0.2735,2199.7,18604.6,23484.6,-0.0621,0.0123,0.1078,0.0186,ok,2026-09-03T17:21:30+00:00
camargue,2025-07-15,4,S2B_31TEH_20250715_0_L2A;S2B_31TEJ_20250715_0_L2A;S2B_31TFH_20250715_1_L2A;S2B_31TFJ_20250715_0_L2A,1.0,0.1666,0.8334,0.0891,-0.0273,otsu,0.657,0.1143,77071.7,18751.5,0.2919,2288.5,16700.0,21919.2,-0.048,0.0392,0.1192,0.0128,ok,2026-09-03T17:21:30+00:00
camargue,2025-07-17,4,S2C_31TEH_20250717_0_L2A;S2C_31TEJ_20250717_0_L2A;S2C_31TFH_20250717_0_L2A;S2C_31TFJ_20250717_0_L2A,1.0,0.0173,0.9827,0.0699,0.1211,otsu,0.552,0.0827,77071.7,20579.5,0.2717,1608.6,19254.6,24872.8,-0.0493,0.0126,0.1207,0.0291,ok,2026-09-03T17:21:30+00:00
camargue,2025-07-20,4,S2C_31TEH_20250720_0_L2A;S2C_31TEJ_20250720_0_L2A;S2C_31TFH_20250720_0_L2A;S2C_31TFJ_20250720_0_L2A,1.0,0.0877,0.9123,0.0558,0.0586,otsu,0.469,0.0607,77071.7,20507.7,0.2917,1715.4,19607.2,24523.8,-0.1426,0.0068,0.1719,0.0737,ok,2026-09-03T17:21:30+00:00
camargue,2025-07-22,8,S2A_31TEH_20250722_1_L2A;S2A_31TEJ_20250722_1_L2A;S2A_31TFH_20250722_1_L2A;S2A_31TFJ_20250722_1_L2A;S2B_31TEH_20250722_0_L2A;S2B_31TEJ_20250722_0_L2A;S2B_31TFH_20250722_0_L2A;S2B_31TFJ_20250722_0_L2A,1.0,0.0081,0.9919,0.0642,0.1836,otsu,0.316,0.0678,77071.7,20514.9,0.2683,1749.9,19484.8,25132.8,-0.1286,0.0071,0.151,0.0565,ok,2026-09-03T17:22:45+00:00
