site,date,n_scenes,scenes,coverage,cloud_frac,valid_frac,blue_median,mndwi_thr,thr_method,water_nir_green,water_blue,site_ha,water_ha,water_frac,wet_veg_ha,ndwi_water_ha,scl_water_ha,ndti_mean,ndci_mean,ndci_p90,bloom_frac,quality,processed_at
lac-du-der,2021-09-07,2,S2B_31UFP_20210907_0_L2A;S2B_31UFP_20210907_1_L2A,1.0,0.232,0.768,0.0414,-0.0898,otsu,0.796,0.041,6126.8,1766.4,0.3754,921.0,2470.6,2698.8,-0.2577,0.046,0.0729,0.0091,nublado,2026-09-03T14:52:27+00:00
lac-du-der,2021-09-12,2,S2A_31UFP_20210912_0_L2A;S2A_31UFP_20210912_1_L2A,1.0,0.2432,0.7568,0.031,0.0273,otsu,0.466,0.0315,6126.8,2508.2,0.541,120.4,2567.4,2719.3,-0.3531,0.0205,0.0947,0.0296,nublado,2026-09-03T14:52:27+00:00
lac-du-der,2021-09-17,2,S2B_31UFP_20210917_0_L2A;S2B_31UFP_20210917_1_L2A,1.0,0.3081,0.6919,0.0413,0.1602,otsu,0.384,0.041,6126.8,2085.8,0.492,140.4,2330.1,2912.4,-0.3363,-0.011,0.0677,0.0188,nublado,2026-09-03T14:52:27+00:00
lac-du-der,2021-09-22,2,S2A_31UFP_20210922_0_L2A;S2A_31UFP_20210922_1_L2A,1.0,0.1215,0.8785,0.0345,0.0117,otsu,0.46,0.0353,6126.8,2618.4,0.4865,193.8,2688.2,3001.8,-0.3261,0.0124,0.1334,0.0485,ok,2026-09-03T14:52:27+00:00
lac-du-der,2021-09-24,2,S2B_31UFP_20210924_0_L2A;S2B_31UFP_20210924_1_L2A,1.0,0.0027,0.9973,0.034,0.1445,otsu,0.283,0.0338,6126.8,3100.6,0.5074,131.0,3177.5,3472.0,-0.392,-0.0381,0.1175,0.0494,ok,2026-09-03T14:52:27+00:00
lac-du-der,2021-09-29,1,S2A_31UFP_20210929_0_L2A,1.0,0.422,0.578,0.0335,0.1133,otsu,0.51,0.0306,6126.8,1333.9,0.3766,196.0,1700.2,2578.2,-0.4011,-0.1123,0.0563,0.0244,nublado,2026-09-03T14:52:27+00:00
lac-du-der,2021-10-09,2,S2A_31UFP_20211009_0_L2A;S2A_31UFP_20211009_1_L2A,1.0,0.0091,0.9909,0.0367,0.1602,otsu,0.188,0.0406,6126.8,2609.6,0.4298,99.5,2692.6,3007.8,-0.4159,-0.07,0.0789,0.0321,ok,2026-09-03T14:52:27+00:00
lac-du-der,2021-10-14,2,S2B_31UFP_20211014_0_L2A;S2B_31UFP_20211014_1_L2A,1.0,0.2141,0.7859,0.0341,0.043,otsu,0.321,0.0344,6126.8,1372.6,0.285,188.3,1460.6,1727.8,-0.3953,-0.0469,0.1162,0.0382,nublado,2026-09-03T14:52:27+00:00
lac-du-der,2021-10-19,2,S2A_31UFP_20211019_0_L2A;S2A_31UFP_20211019_1_L2A,1.0,0.7027,0.2973,0.0637,0.0,fijo,1.364,0.0992,6126.8,59.4,0.0326,27.1,82.8,348.5,-0.1779,0.0962,0.192,0.0855,nublado,2026-09-03T14:52:27+00:00
lac-du-der,2021-10-22,2,S2A_31UFP_20211022_0_L2A;S2A_31UFP_20211022_1_L2A,1.0,0.7249,0.2751,0.0702,0.2305,otsu,0.373,0.0706,6126.8,696.5,0.4133,13.8,835.7,1259.3,-0.2867,-0.1434,-0.0403,0.003,nublado,2026-09-03T14:52:27+00:00
lac-du-der,2021-10-24,2,S2B_31UFP_20211024_0_L2A;S2B_31UFP_20211024_1_L2A,1.0,0.0477,0.9523,0.0403,0.1914,otsu,0.059,0.0522,6126.8,2092.6,0.3587,96.1,2180.4,2496.6,-0.4533,-0.1983,0.0213,0.0269,ok,2026-09-03T14:52:41+00:00
lac-du-der,2021-10-27,2,S2B_31UFP_20211027_0_L2A;S2B_31UFP_20211027_1_L2A,1.0,0.101,0.899,0.0394,0.0898,otsu,0.217,0.0378,6126.8,1875.6,0.3405,111.4,1990.8,2508.7,-0.427,-0.0757,0.0754,0.0263,ok,2026-09-03T14:52:41+00:00
lac-du-der,2021-10-29,2,S2A_31UFP_20211029_0_L2A;S2A_31UFP_20211029_1_L2A,1.0,0.0574,0.9426,0.0348,0.1055,otsu,0.214,0.0344,6126.8,1904.2,0.3297,69.4,1961.6,2354.6,-0.3635,-0.0351,0.085,0.0236,ok,2026-09-03T14:52:41+00:00
lac-du-der,2021-11-01,2,S2A_31UFP_20211101_0_L2A;S2A_31UFP_20211101_1_L2A,1.0,0.5416,0.4584,0.0526,0.2227,otsu,0.961,0.0515,6126.8,983.5,0.3502,113.0,1174.9,2290.2,-0.3118,-0.0483,0.0568,0.0075,nublado,2026-09-03T14:52:41+00:00
lac-du-der,2021-11-06,1,S2B_31UFP_20211106_1_L2A,1.0,1.0,0.0,,0.0,fijo,,,6126.8,0.0,0.0,0.0,0.0,0.4,,,,,nublado,2026-09-03T14:52:41+00:00
lac-du-der,2021-11-11,1,S2A_31UFP_20211111_1_L2A,1.0,0.9881,0.0119,0.1929,-0.1211,otsu,,,6126.8,13.7,0.1883,28.7,0.4,138.4,-0.0096,0.059,0.0711,0.0,nublado,2026-09-03T14:52:41+00:00
lac-du-der,2021-11-23,2,S2B_31UFP_20211123_0_L2A;S2B_31UFP_20211123_1_L2A,1.0,0.1056,0.8944,0.0328,0.1602,otsu,0.097,0.0382,6126.8,1643.2,0.2999,31.5,1706.1,2254.3,-0.3679,-0.1566,0.0652,0.0147,ok,2026-09-03T14:52:41+00:00
lac-du-der,2021-12-18,2,S2A_31UFP_20211218_0_L2A;S2A_31UFP_20211218_1_L2A,1.0,0.1136,0.8864,0.0322,0.168,otsu,0.085,0.0365,6126.8,2351.6,0.433,2.4,2410.9,2954.5,-0.3683,-0.0901,0.0592,0.0138,ok,2026-09-03T14:52:41+00:00
lac-du-der,2021-12-21,2,S2A_31UFP_20211221_0_L2A;S2A_31UFP_20211221_1_L2A,1.0,0.7608,0.2392,0.0812,0.082,otsu,0.942,0.0844,6126.8,600.6,0.4097,118.0,560.3,908.3,-0.1551,-0.029,0.0501,0.0,nublado,2026-09-03T14:52:41+00:00
lac-du-der,2022-01-05,1,S2B_31UFP_20220105_0_L2A,1.0,0.2806,0.7194,0.0261,0.0195,otsu,0.104,0.0269,6126.8,2235.8,0.5072,47.1,2346.0,3287.1,-0.3742,-0.138,0.0452,0.0043,nublado,2026-09-03T14:52:41+00:00
lac-du-der,2022-01-10,1,S2A_31UFP_20220110_0_L2A,1.0,0.4153,0.5847,0.0427,0.2148,otsu,0.019,0.045,6126.8,1826.5,0.5099,3.9,2128.9,2627.9,-0.4438,-0.1788,0.0055,0.0028,nublado,2026-09-03T14:52:41+00:00
lac-du-der,2022-01-12,1,S2B_31UFP_20220112_0_L2A,1.0,0.0465,0.9535,0.0449,0.1914,otsu,0.128,0.0523,6126.8,3011.8,0.5155,85.2,3016.0,3651.3,-0.3158,-0.0758,0.0324,0.0045,ok,2026-09-03T14:52:41+00:00
lac-du-der,2022-01-15,1,S2B_31UFP_20220115_0_L2A,1.0,0.0308,0.9692,0.0344,0.1758,otsu,0.044,0.0418,6126.8,3080.3,0.5188,49.2,3099.0,3666.1,-0.4049,-0.1036,0.0377,0.0102,ok,2026-09-03T14:52:50+00:00
lac-du-der,2022-01-25,1,S2B_31UFP_20220125_0_L2A,1.0,0.9772,0.0228,0.1569,0.0,fijo,1.027,0.1599,6126.8,20.1,0.1438,1.3,14.8,361.7,-0.0186,0.0274,0.0599,0.0,nublado,2026-09-03T14:52:50+00:00
lac-du-der,2022-01-30,1,S2A_31UFP_20220130_0_L2A,1.0,0.0109,0.9891,0.0331,0.0898,otsu,0.275,0.0346,6126.8,3358.2,0.5541,29.8,3351.7,3936.4,-0.328,-0.0127,0.062,0.0004,ok,2026-09-03T14:52:50+00:00
lac-du-der,2022-02-09,1,S2A_31UFP_20220209_0_L2A,0.9982,0.0011,0.9972,0.0206,0.1836,otsu,0.019,0.0232,6126.8,3513.1,0.575,27.8,3562.7,3831.6,-0.5055,-0.1237,0.0028,0.005,ok,2026-09-03T14:52:50+00:00
lac-du-der,2022-02-11,1,S2B_31UFP_20220211_0_L2A,1.0,0.2062,0.7938,0.0634,0.2383,otsu,0.176,0.065,6126.8,2616.7,0.538,5.7,3009.2,3415.4,-0.3567,-0.0983,-0.0252,0.0,nublado,2026-09-03T14:52:50+00:00
lac-du-der,2022-02-19,1,S2A_31UFP_20220219_0_L2A,1.0,0.1144,0.8856,0.0381,0.1367,otsu,0.198,0.0392,6126.8,3454.7,0.6367,11.8,3591.5,3829.7,-0.3739,-0.0519,0.0,0.0038,ok,2026-09-03T14:52:50+00:00
lac-du-der,2022-02-26,1,S2A_31UFP_20220226_0_L2A,0.9999,0.0787,0.9212,0.0242,0.1445,otsu,0.167,0.0222,6126.8,3648.6,0.6465,17.4,3719.7,3898.3,-0.4566,-0.0579,0.0051,0.0047,ok,2026-09-03T14:52:50+00:00
lac-du-der,2022-03-03,1,S2B_31UFP_20220303_0_L2A,1.0,0.0245,0.9755,0.0515,0.1289,otsu,0.385,0.05,6126.8,3542.3,0.5927,9.4,3726.1,4097.2,-0.2941,-0.0176,0.0164,0.0001,ok,2026-09-03T14:52:50+00:00
lac-du-der,2022-03-06,1,S2B_31UFP_20220306_0_L2A,1.0,0.0227,0.9773,0.0359,0.0977,otsu,0.354,0.0348,6126.8,3881.6,0.6482,24.5,3913.3,3996.0,-0.3448,-0.0279,0.0,0.0012,ok,2026-09-03T14:52:50+00:00
lac-du-der,2022-03-08,1,S2A_31UFP_20220308_0_L2A,0.9999,0.0002,0.9997,0.0364,0.1367,otsu,0.333,0.035,6126.8,3898.1,0.6364,13.9,3955.8,4136.2,-0.3368,-0.035,-0.0075,0.0005,ok,2026-09-03T14:52:50+00:00
lac-du-der,2022-03-21,2,S2A_31UFP_20220321_0_L2A;S2A_31UFP_20220321_1_L2A,1.0,0.0014,0.9986,0.0001,0.0,fijo,1.0,0.0001,6126.8,3.3,0.0005,2.0,3.5,4105.6,-0.6353,0.5673,0.9938,0.7317,espectro_anomalo,2026-09-03T14:53:00+00:00
lac-du-der,2022-03-23,1,S2B_31UFP_20220323_0_L2A,1.0,0.0001,0.9999,0.0382,0.1445,otsu,0.284,0.0369,6126.8,3911.3,0.6385,30.7,3982.7,4155.0,-0.4346,-0.054,-0.0164,0.0015,ok,2026-09-03T14:52:50+00:00
lac-du-der,2022-03-26,1,S2B_31UFP_20220326_0_L2A,1.0,0.0065,0.9935,0.0416,0.0977,otsu,0.351,0.0413,6126.8,3919.7,0.6439,54.1,3979.6,4118.9,-0.3862,-0.0547,-0.0229,0.0009,ok,2026-09-03T14:52:50+00:00
lac-du-der,2022-03-28,1,S2A_31UFP_20220328_0_L2A,1.0,0.0917,0.9083,0.0396,-0.0195,otsu,0.695,0.0385,6126.8,2604.8,0.4681,907.8,3414.6,3611.3,-0.3138,0.0307,0.0494,0.0012,ok,2026-09-03T14:53:00+00:00
lac-du-der,2022-04-10,1,S2A_31UFP_20220410_0_L2A,1.0,0.1359,0.8641,0.0001,0.0,fijo,1.0,0.0001,6126.8,56.2,0.0106,13.6,59.8,3903.6,-0.4797,-0.4635,0.0,0.0128,espectro_anomalo,2026-09-03T14:53:00+00:00
lac-du-der,2022-04-17,1,S2A_31UFP_20220417_0_L2A,0.9999,0.0013,0.9986,0.0246,0.1758,otsu,0.27,0.0242,6126.8,3835.2,0.6268,113.6,3983.6,4088.4,-0.5525,-0.1149,-0.0541,0.0062,ok,2026-09-03T14:53:00+00:00
lac-du-der,2022-04-20,1,S2A_31UFP_20220420_0_L2A,1.0,0.0031,0.9969,0.034,0.0273,otsu,0.538,0.0348,6126.8,3715.4,0.6083,297.5,3921.2,4032.7,-0.3318,0.0052,0.03,0.0046,ok,2026-09-03T14:53:00+00:00
lac-du-der,2022-04-22,1,S2B_31UFP_20220422_0_L2A,1.0,0.0001,0.9999,0.0404,0.1445,otsu,0.513,0.0405,6126.8,3580.5,0.5845,423.3,3948.2,4040.4,-0.3857,0.0051,0.0258,0.0029,ok,2026-09-03T14:53:00+00:00
lac-du-der,2022-04-27,1,S2A_31UFP_20220427_0_L2A,1.0,0.3033,0.6967,0.0452,0.1523,otsu,0.481,0.045,6126.8,3003.1,0.7035,196.8,3154.0,3339.1,-0.3337,0.006,0.0321,0.0017,nublado,2026-09-03T14:53:00+00:00
lac-du-der,2022-04-30,1,S2A_31UFP_20220430_0_L2A,1.0,0.4724,0.5276,0.0001,0.0,fijo,1.0,0.0001,6126.8,133.0,0.0412,215.5,177.4,2431.6,-0.8232,0.0576,0.1451,0.0797,nublado,2026-09-03T14:53:00+00:00
lac-du-der,2022-05-05,1,S2B_31UFP_20220505_0_L2A,1.0,0.9381,0.0619,0.0951,0.0117,otsu,0.862,0.0985,6126.8,63.9,0.1685,43.7,64.4,101.4,-0.1665,0.0193,0.0637,0.0,nublado,2026-09-03T14:53:00+00:00
lac-du-der,2022-05-15,1,S2B_31UFP_20220515_0_L2A,1.0,0.0001,0.9999,0.0275,0.1133,otsu,0.367,0.028,6126.8,3009.3,0.4912,934.5,3891.3,3979.0,-0.5208,-0.001,0.04,0.0076,ok,2026-09-03T14:53:00+00:00
lac-du-der,2022-05-17,1,S2A_31UFP_20220517_0_L2A,1.0,0.01,0.99,0.0295,0.043,otsu,0.646,0.0296,6126.8,508.0,0.0837,3397.3,3778.3,3914.4,-0.3981,0.0299,0.0903,0.0151,incoherente,2026-09-03T14:53:00+00:00
lac-du-der,2022-05-25,1,S2B_31UFP_20220525_0_L2A,1.0,0.4532,0.5468,0.0001,0.0,fijo,1.0,0.0001,6126.8,23.5,0.007,66.4,44.2,2430.2,-0.8016,0.1068,0.4516,0.1567,nublado,2026-09-03T14:53:00+00:00
lac-du-der,2022-05-30,1,S2A_31UFP_20220530_0_L2A,1.0,0.3526,0.6474,0.0451,0.0117,otsu,0.537,0.0458,6126.8,2981.0,0.7515,153.8,3034.9,3138.5,-0.2663,-0.0035,0.0299,0.0022,nublado,2026-09-03T14:53:09+00:00
lac-du-der,2022-06-01,1,S2B_31UFP_20220601_0_L2A,1.0,0.4467,0.5533,0.0001,0.0,fijo,1.0,0.0001,6126.8,0.6,0.0002,3.7,0.6,2404.4,-0.5397,0.1821,0.3942,0.375,nublado,2026-09-03T14:53:09+00:00
lac-du-der,2022-06-04,1,S2B_31UFP_20220604_0_L2A,0.9998,0.0001,0.9997,0.0193,0.0508,otsu,0.262,0.0193,6126.8,2810.9,0.4589,1073.8,3827.0,3938.3,-0.5176,-0.1483,0.0503,0.0234,ok,2026-09-03T14:53:09+00:00
lac-du-der,2022-06-11,1,S2B_31UFP_20220611_0_L2A,1.0,0.1198,0.8802,0.0253,0.0586,otsu,0.319,0.0251,6126.8,3208.7,0.595,301.4,3469.2,3699.9,-0.4809,-0.0509,0.0345,0.0101,ok,2026-09-03T14:53:09+00:00
lac-du-der,2022-06-16,1,S2A_31UFP_20220616_0_L2A,1.0,0.9999,0.0001,0.0362,0.0,fijo,,,6126.8,0.2,0.25,0.1,0.2,0.4,,,,,nublado,2026-09-03T14:53:09+00:00
lac-du-der,2022-06-19,1,S2A_31UFP_20220619_0_L2A,1.0,0.0001,0.9999,0.029,-0.1836,otsu,0.846,0.0297,6126.8,2544.0,0.4153,1560.1,3622.1,3961.5,-0.1681,0.0641,0.0856,0.0026,ok,2026-09-03T14:53:09+00:00
lac-du-der,2022-06-21,1,S2B_31UFP_20220621_0_L2A,0.9999,0.0002,0.9998,0.0228,0.0273,otsu,0.259,0.0229,6126.8,3715.7,0.6066,238.6,3853.2,3952.7,-0.4767,-0.1063,0.0294,0.0223,ok,2026-09-03T14:53:09+00:00
lac-du-der,2022-06-29,1,S2A_31UFP_20220629_0_L2A,1.0,0.1596,0.8404,0.0301,-0.0039,otsu,0.469,0.0306,6126.8,3000.6,0.5827,328.5,3126.7,3371.2,-0.2943,0.0018,0.0364,0.0032,ok,2026-09-03T14:53:09+00:00
lac-du-der,2022-07-01,1,S2B_31UFP_20220701_0_L2A,1.0,0.9985,0.0015,0.0001,0.0,fijo,,,6126.8,0.2,0.0178,2.1,0.2,9.1,,,,,nublado,2026-09-03T14:53:09+00:00
lac-du-der,2022-07-06,1,S2A_31UFP_20220706_0_L2A,1.0,0.1456,0.8544,0.0001,0.0,fijo,1.0,0.0001,6126.8,1.5,0.0003,7.8,1.2,3415.1,-0.3636,0.1417,0.4727,0.2368,espectro_anomalo,2026-09-03T14:53:09+00:00
lac-du-der,2022-07-09,1,S2A_31UFP_20220709_0_L2A,1.0,0.0815,0.9185,0.0573,-0.1602,otsu,0.75,0.0622,6126.8,3462.9,0.6154,381.6,3480.8,3669.1,-0.1242,0.0241,0.0388,0.0026,ok,2026-09-03T14:53:09+00:00
lac-du-der,2022-07-11,1,S2B_31UFP_20220711_0_L2A,1.0,0.1501,0.8499,0.0274,0.0352,otsu,0.424,0.0269,6126.8,3030.6,0.582,337.5,3169.2,3314.2,-0.4104,-0.0361,0.0,0.0051,ok,2026-09-03T14:53:09+00:00
lac-du-der,2022-07-14,1,S2B_31UFP_20220714_0_L2A,1.0,0.5649,0.4351,0.0517,-0.0977,otsu,0.889,0.0501,6126.8,1521.3,0.5707,574.5,1564.2,2138.3,-0.1653,0.0372,0.0688,0.0004,nublado,2026-09-03T14:53:18+00:00
lac-du-der,2022-07-16,1,S2A_31UFP_20220716_0_L2A,1.0,0.0065,0.9935,0.0275,0.0195,otsu,0.487,0.0272,6126.8,3577.3,0.5877,372.7,3697.2,3884.8,-0.3449,-0.02,0.0079,0.0035,ok,2026-09-03T14:53:18+00:00
lac-du-der,2022-07-19,1,S2A_31UFP_20220719_0_L2A,1.0,0.0,1.0,0.0001,0.0,fijo,1.0,0.0001,6126.8,6.6,0.0011,5.1,6.7,3906.7,-0.7319,0.1874,0.9821,0.241,espectro_anomalo,2026-09-03T14:53:18+00:00
lac-du-der,2022-07-21,1,S2B_31UFP_20220721_0_L2A,1.0,0.6024,0.3976,0.0702,0.1602,otsu,0.624,0.0673,6126.8,1198.6,0.492,115.1,1389.1,1870.2,-0.2157,-0.0012,0.0305,0.0,nublado,2026-09-03T14:53:18+00:00
lac-du-der,2022-07-24,1,S2B_31UFP_20220724_0_L2A,0.9995,0.0001,0.9994,0.0246,0.0586,otsu,0.288,0.0245,6126.8,3572.6,0.5835,356.9,3686.2,3886.9,-0.4061,-0.038,0.0209,0.0052,ok,2026-09-03T14:53:18+00:00
lac-du-der,2022-07-31,1,S2B_31UFP_20220731_0_L2A,0.9994,0.0003,0.999,0.0253,0.1055,otsu,0.257,0.0247,6126.8,3573.4,0.5838,325.4,3691.9,3888.4,-0.4656,-0.0865,-0.0296,0.0067,ok,2026-09-03T14:53:18+00:00
lac-du-der,2022-08-03,1,S2B_31UFP_20220803_0_L2A,0.9997,0.0002,0.9995,0.023,0.0195,otsu,0.25,0.0227,6126.8,3575.8,0.5839,344.3,3679.2,3876.9,-0.4288,-0.0609,0.018,0.0085,ok,2026-09-03T14:53:18+00:00
lac-du-der,2022-08-08,1,S2A_31UFP_20220808_0_L2A,1.0,0.9652,0.0348,0.0445,-0.207,otsu,0.718,0.0438,6126.8,161.7,0.7589,2.8,162.2,160.5,-0.1237,0.0103,0.0229,0.0,nublado,2026-09-03T14:53:18+00:00
lac-du-der,2022-08-10,1,S2B_31UFP_20220810_0_L2A,1.0,0.0004,0.9996,0.0328,0.043,otsu,0.444,0.0325,6126.8,3627.8,0.5923,263.2,3697.4,3890.4,-0.299,-0.034,-0.0031,0.0058,ok,2026-09-03T14:53:18+00:00
lac-du-der,2022-08-13,1,S2B_31UFP_20220813_0_L2A,1.0,0.0003,0.9997,0.0261,-0.0195,otsu,0.433,0.026,6126.8,3600.0,0.5878,265.6,3672.0,3850.0,-0.3004,-0.0443,-0.0037,0.0082,ok,2026-09-03T14:53:18+00:00
lac-du-der,2022-08-20,1,S2B_31UFP_20220820_0_L2A,1.0,0.294,0.706,0.0426,0.0508,otsu,0.414,0.0417,6126.8,2415.2,0.5584,174.6,2480.1,2702.3,-0.2719,-0.0406,0.0098,0.003,nublado,2026-09-03T14:53:18+00:00
lac-du-der,2022-08-23,1,S2B_31UFP_20220823_0_L2A,0.9996,0.0162,0.9834,0.0252,0.0977,otsu,0.204,0.0249,6126.8,3491.9,0.5796,171.8,3580.6,3757.2,-0.4348,-0.0841,0.025,0.0224,ok,2026-09-03T14:53:18+00:00
lac-du-der,2022-08-25,1,S2A_31UFP_20220825_0_L2A,1.0,1.0,0.0,,0.0,fijo,,,6126.8,0.0,0.0,0.0,0.0,0.0,,,,,nublado,2026-09-03T14:53:29+00:00
lac-du-der,2022-08-28,1,S2A_31UFP_20220828_0_L2A,1.0,0.5341,0.4659,0.0813,0.0898,otsu,0.698,0.0798,6126.8,1367.6,0.4791,162.0,1505.8,1895.9,-0.1785,0.0137,0.0549,0.0011,nublado,2026-09-03T14:53:29+00:00
lac-du-der,2022-09-04,1,S2A_31UFP_20220904_0_L2A,1.0,0.3242,0.6758,0.0001,0.0,fijo,1.0,0.0001,6126.8,7.2,0.0017,17.6,8.5,2928.5,-0.706,0.2445,0.9623,0.3575,nublado,2026-09-03T14:53:29+00:00
lac-du-der,2022-09-12,1,S2B_31UFP_20220912_0_L2A,1.0,0.0015,0.9985,0.0263,0.1055,otsu,0.164,0.0266,6126.8,3312.6,0.5415,94.1,3391.6,3604.4,-0.4434,-0.1149,0.0725,0.0251,ok,2026-09-03T14:53:29+00:00
lac-du-der,2022-09-19,1,S2B_31UFP_20220919_0_L2A,1.0,0.4645,0.5355,0.0512,0.1758,otsu,0.256,0.0495,6126.8,2093.3,0.6381,51.7,2170.5,2411.0,-0.3343,-0.072,0.0516,0.0103,nublado,2026-09-03T14:53:29+00:00
lac-du-der,2022-09-22,1,S2B_31UFP_20220922_0_L2A,0.9995,0.0014,0.9981,0.0266,0.1602,otsu,0.129,0.0268,6126.8,3016.2,0.4932,93.8,3106.0,3379.4,-0.4723,-0.1272,0.1246,0.0712,ok,2026-09-03T14:53:29+00:00
lac-du-der,2022-10-04,2,S2A_31UFP_20221004_0_L2A;S2A_31UFP_20221004_1_L2A,1.0,0.0189,0.9811,0.0001,0.0,fijo,1.0,0.0001,6126.8,139.2,0.0232,12.5,138.5,3200.3,-0.8255,0.0252,0.0768,0.0497,espectro_anomalo,2026-09-03T14:53:29+00:00
lac-du-der,2022-10-09,1,S2B_31UFP_20221009_0_L2A,1.0,0.0039,0.9961,0.0298,0.1211,otsu,0.197,0.0295,6126.8,2518.6,0.4127,90.6,2584.1,2937.0,-0.4289,-0.0806,0.0979,0.0364,ok,2026-09-03T14:53:29+00:00
lac-du-der,2022-10-12,1,S2B_31UFP_20221012_0_L2A,1.0,0.0406,0.9593,0.0333,0.1211,otsu,0.206,0.0335,6126.8,2320.2,0.3947,76.2,2390.3,2715.9,-0.4234,-0.0461,0.124,0.0403,ok,2026-09-03T14:53:29+00:00
lac-du-der,2022-10-22,1,S2B_31UFP_20221022_0_L2A,1.0,0.008,0.992,0.0332,0.1289,otsu,0.319,0.0362,6126.8,1673.1,0.2753,142.1,1850.3,2987.8,-0.4345,-0.1073,0.0729,0.0303,ok,2026-09-03T14:53:29+00:00
lac-du-der,2022-11-01,1,S2B_31UFP_20221101_0_L2A,1.0,0.0393,0.9607,0.0001,0.0,fijo,1.0,0.0001,6126.8,94.9,0.0161,53.8,97.8,2485.7,-0.7035,0.1817,0.771,0.2997,espectro_anomalo,2026-09-03T14:53:29+00:00
lac-du-der,2022-11-13,1,S2A_31UFP_20221113_0_L2A,1.0,0.9681,0.0319,0.1211,0.0,fijo,1.477,0.1274,6126.8,2.7,0.0137,0.2,8.1,98.0,-0.1138,0.0176,0.0438,0.0,nublado,2026-09-03T14:53:29+00:00
lac-du-der,2022-12-16,1,S2A_31UFP_20221216_0_L2A,1.0,0.2333,0.7667,0.0149,0.1602,otsu,0.014,0.016,6126.8,1924.8,0.4098,50.6,1883.0,2489.2,-0.4649,-0.0591,0.0792,0.0101,nublado,2026-09-03T14:53:39+00:00
lac-du-der,2022-12-21,1,S2B_31UFP_20221221_0_L2A,1.0,0.6948,0.3052,0.0921,0.0,fijo,1.165,0.089,6126.8,644.4,0.3447,146.5,708.9,1511.7,-0.1334,0.0437,0.0932,0.0063,nublado,2026-09-03T14:53:39+00:00
lac-du-der,2023-01-07,1,S2B_31UFP_20230107_0_L2A,1.0,0.6001,0.3999,0.0427,-0.0117,otsu,0.329,0.0573,6126.8,666.1,0.2719,19.4,659.6,945.4,-0.279,-0.0349,0.0626,0.0011,nublado,2026-09-03T14:53:39+00:00
lac-du-der,2023-01-15,1,S2A_31UFP_20230115_0_L2A,1.0,0.6639,0.3361,0.0662,0.2148,otsu,0.399,0.0685,6126.8,1141.0,0.5541,43.5,1297.1,1696.9,-0.2473,-0.0505,0.0249,0.0003,nublado,2026-09-03T14:53:39+00:00
lac-du-der,2023-02-06,1,S2B_31UFP_20230206_0_L2A,1.0,0.9193,0.0807,0.1321,0.0,fijo,1.028,0.1347,6126.8,142.1,0.2873,6.0,207.8,358.3,-0.1449,-0.0089,0.021,0.0,nublado,2026-09-03T14:53:39+00:00
lac-du-der,2023-02-09,1,S2B_31UFP_20230209_0_L2A,1.0,0.023,0.977,0.0409,0.1758,otsu,0.225,0.0408,6126.8,3517.6,0.5877,14.7,3547.8,3692.2,-0.3864,-0.0752,-0.0031,0.0022,ok,2026-09-03T14:53:39+00:00
lac-du-der,2023-02-11,1,S2A_31UFP_20230211_0_L2A,1.0,0.1228,0.8772,0.0435,0.0742,otsu,0.348,0.0366,6126.8,2931.2,0.5454,25.0,2957.6,3175.6,-0.3463,-0.0241,0.031,0.0005,ok,2026-09-03T14:53:39+00:00
lac-du-der,2023-02-14,1,S2A_31UFP_20230214_0_L2A,1.0,0.0009,0.9991,0.0253,0.1523,otsu,0.193,0.0235,6126.8,3550.2,0.58,7.3,3601.5,3807.5,-0.4436,-0.042,0.0341,0.0039,ok,2026-09-03T14:53:39+00:00
lac-du-der,2023-02-21,1,S2A_31UFP_20230221_0_L2A,1.0,0.0142,0.9858,0.0302,-0.0273,otsu,0.476,0.0281,6126.8,3519.8,0.5828,54.0,3561.9,3757.4,-0.3509,0.0109,0.0579,0.0007,ok,2026-09-03T14:53:39+00:00
lac-du-der,2023-02-26,1,S2B_31UFP_20230226_0_L2A,1.0,0.8563,0.1437,0.0651,0.1367,otsu,0.422,0.0618,6126.8,671.8,0.7631,3.7,693.4,744.3,-0.2652,-0.0785,-0.0237,0.0,nublado,2026-09-03T14:53:39+00:00
lac-du-der,2023-03-01,1,S2B_31UFP_20230301_0_L2A,1.0,0.0004,0.9996,0.0472,0.1289,otsu,0.286,0.0474,6126.8,3627.1,0.5922,10.8,3674.4,3828.0,-0.3611,-0.0486,-0.0142,0.001,ok,2026-09-03T14:53:39+00:00
lac-du-der,2023-03-11,1,S2B_31UFP_20230311_0_L2A,1.0,0.0001,0.9999,0.0402,0.1602,otsu,0.084,0.0455,6126.8,3653.0,0.5963,13.2,3718.8,3854.8,-0.4838,-0.1417,-0.0846,0.0009,ok,2026-09-03T14:53:39+00:00
lac-du-der,2023-04-05,1,S2A_31UFP_20230405_0_L2A,1.0,0.0106,0.9894,0.0325,0.1289,otsu,0.354,0.0325,6126.8,3882.0,0.6404,83.8,3974.4,4094.2,-0.4644,-0.0498,-0.0123,0.0041,ok,2026-09-03T14:53:49+00:00
lac-du-der,2023-05-15,1,S2A_31UFP_20230515_0_L2A,1.0,0.0,1.0,0.0446,0.0352,otsu,0.656,0.048,6126.8,3761.6,0.614,330.5,3936.2,4012.3,-0.2605,0.0356,0.0521,0.0034,ok,2026-09-03T14:53:49+00:00
